run_id,git_commit,model_sha256,calibration_sha256,feature_schema_sha256,normalization_sha256,signature_policy_sha256,network_id,network_sha256,topology_class,random_seed,source_node,node_count,link_count,sensor_count,observation_count,perturbation_type,perturbation_level,top1_correct,top3_correct,reciprocal_rank,true_source_probability,conformal_truth_coverage,candidate_set_size,posterior_entropy,calibrated,ood_level,ood_components,disagreement_js,classical_belief,neural_belief,fused_belief,fusion_trust,evidence_sufficient,planning_allowed,control_action,suppression_reasons,sample_rounds,plans,import_ms,incident_creation_ms,analysis_ms,sampling_ms,reanalysis_ms,planning_ms,verification_ms,approval_ms,total_trajectory_ms,process_rss_before_mb,peak_process_rss_mb,process_rss_after_mb,exact_simulator_calls,final_status,outcome,error_class,invariants,runtime_mode
43390364b7a65852,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7120,J2,6,7,4,4,ambiguity,disagreement,False,True,0.5,0.19384417436810464,True,4,1.854547327079315,False,NORMAL,"{""combined"": 0.10884394132210927, ""demand_shift"": 0.0, ""energy"": 0.5442197066105463, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.03450064385315796,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18848910181952624, ""J2"": 0.19384417436810464, ""J3"": 0.45578029338945364, ""J4"": 0.16188643042291545, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18848910181952624, ""J2"": 0.19384417436810464, ""J3"": 0.45578029338945364, ""J4"": 0.16188643042291545, ""R1"": 0.0, ""T1"": 0.0}",0.5650289815669588,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0547729907557368, ""status"": ""STOP""}]",[],82.70120399538428,10.929195035714656,167.73796000052243,,,1.111700024921447,,,266.0370419616811,1362.47265625,1385.11328125,1381.94140625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
98f0f31ffe8709b3,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7123,J3,6,7,4,4,ambiguity,disagreement,True,True,1.0,0.45596808291767116,True,4,1.8543327349951055,False,NORMAL,"{""combined"": 0.10880638341646579, ""demand_shift"": 0.0, ""energy"": 0.5440319170823289, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.034548448019322955,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18800652296844506, ""J2"": 0.19399405415879828, ""J3"": 0.45596808291767116, ""J4"": 0.16203133995508556, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18800652296844506, ""J2"": 0.19399405415879828, ""J3"": 0.45596808291767116, ""J4"": 0.16203133995508556, ""R1"": 0.0, ""T1"": 0.0}",0.5650230550052844,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0608849697746336, ""status"": ""STOP""}]",[],66.37381401378661,11.99172402266413,703.036894032266,,,1.0923109948635101,,,786.0830770223401,720.8359375,800.13671875,800.13671875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
9aeeecdad0561dcc,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7123,J3,6,7,4,4,ambiguity,disagreement,True,True,1.0,0.45596808291767116,True,4,1.8543327349951055,False,NORMAL,"{""combined"": 0.10880638341646579, ""demand_shift"": 0.0, ""energy"": 0.5440319170823289, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.034548448019322955,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18800652296844506, ""J2"": 0.19399405415879828, ""J3"": 0.45596808291767116, ""J4"": 0.16203133995508556, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18800652296844506, ""J2"": 0.19399405415879828, ""J3"": 0.45596808291767116, ""J4"": 0.16203133995508556, ""R1"": 0.0, ""T1"": 0.0}",0.5650230550052844,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.054855005349964, ""status"": ""STOP""}]",[],69.31100698420778,10.888799966778606,153.18384498823434,,,1.0743839666247368,,,238.0451169447042,811.6640625,851.86328125,847.63671875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
ed5e030c8f9f7bbe,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7123,J3,6,7,4,4,ambiguity,disagreement,True,True,1.0,0.45596808291767116,True,4,1.8543327349951055,False,NORMAL,"{""combined"": 0.10880638341646579, ""demand_shift"": 0.0, ""energy"": 0.5440319170823289, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.034548448019322955,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18800652296844506, ""J2"": 0.19399405415879828, ""J3"": 0.45596808291767116, ""J4"": 0.16203133995508556, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18800652296844506, ""J2"": 0.19399405415879828, ""J3"": 0.45596808291767116, ""J4"": 0.16203133995508556, ""R1"": 0.0, ""T1"": 0.0}",0.5650230550052844,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.1265189968980849, ""status"": ""STOP""}]",[],70.49602002371103,9.990192018449306,153.10786600457504,,,1.1346979881636798,,,238.22763899806887,849.3984375,886.25390625,885.1796875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
f658fd1bad976239,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7105,J1,6,7,4,4,missingness,75%,False,True,0.3333333333333333,0.17998967021567366,True,3,1.4266308112805481,False,NORMAL,"{""combined"": 0.17814203528860337, ""demand_shift"": 0.0, ""energy"": 0.5157101764430168, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.1048057562616137,"{""J1"": 0.09999999999999998, ""J2"": 0.09999999999999998, ""J3"": 0.39999999999999997, ""J4"": 0.39999999999999997, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.32069961330266, ""J2"": 0.01245988882434488, ""J3"": 0.18255067431601182, ""J4"": 0.48428982355698325, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17998967021567366, ""J2"": 0.006992996521954929, ""J3"": 0.2225672599235548, ""J4"": 0.5904500733388165, ""R1"": 0.0, ""T1"": 0.0}",0.5596264450524795,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0682239662855864, ""status"": ""STOP""}]",[],64.5279809832573,11.121228977572173,700.5264720064588,,,1.100416004192084,,,780.8214210090227,721.12890625,800.4453125,800.4453125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
64255c14a617e38b,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7105,J1,6,7,4,4,missingness,75%,False,True,0.3333333333333333,0.17998967021567366,True,3,1.4266308112805481,False,NORMAL,"{""combined"": 0.17814203528860337, ""demand_shift"": 0.0, ""energy"": 0.5157101764430168, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.1048057562616137,"{""J1"": 0.09999999999999998, ""J2"": 0.09999999999999998, ""J3"": 0.39999999999999997, ""J4"": 0.39999999999999997, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.32069961330266, ""J2"": 0.01245988882434488, ""J3"": 0.18255067431601182, ""J4"": 0.48428982355698325, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17998967021567366, ""J2"": 0.006992996521954929, ""J3"": 0.2225672599235548, ""J4"": 0.5904500733388165, ""R1"": 0.0, ""T1"": 0.0}",0.5596264450524795,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0638409876264632, ""status"": ""STOP""}]",[],68.44817503588274,11.708286998327821,150.92665498377755,,,1.098722976166755,,,235.77879299409688,811.953125,851.21484375,848.046875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
182ec889e56d9e7d,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7105,J1,6,7,4,4,missingness,75%,False,True,0.3333333333333333,0.17998967021567366,True,3,1.4266308112805481,False,NORMAL,"{""combined"": 0.17814203528860337, ""demand_shift"": 0.0, ""energy"": 0.5157101764430168, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.1048057562616137,"{""J1"": 0.09999999999999998, ""J2"": 0.09999999999999998, ""J3"": 0.39999999999999997, ""J4"": 0.39999999999999997, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.32069961330266, ""J2"": 0.01245988882434488, ""J3"": 0.18255067431601182, ""J4"": 0.48428982355698325, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17998967021567366, ""J2"": 0.006992996521954929, ""J3"": 0.2225672599235548, ""J4"": 0.5904500733388165, ""R1"": 0.0, ""T1"": 0.0}",0.5596264450524795,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0618709493428469, ""status"": ""STOP""}]",[],67.8125680424273,11.40570204006508,151.39810397522524,,,1.2090569944120944,,,235.3811159846373,849.8125,899.359375,885.6484375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
68ccef51de56c041,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7106,J2,6,7,4,4,missingness,75%,,,,,,,,,,,,,,,,,,,,[],[],68.81160399643704,10.625855007674545,117.64335999032483,,,,,,197.17202201718464,,,,0,,ABSTAINED,ANALYZE_409,,
0139c2a9bf1e0704,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7106,J2,6,7,4,4,missingness,75%,,,,,,,,,,,,,,,,,,,,[],[],70.83974004490301,10.356394981499761,118.3924800134264,,,,,,199.6815039892681,,,,0,,ABSTAINED,ANALYZE_409,,
c96299b2a6b55b5d,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7106,J2,6,7,4,4,missingness,75%,,,,,,,,,,,,,,,,,,,,[],[],71.14854297833517,11.271019000560045,119.19408495305106,,,,,,201.71093399403617,,,,0,,ABSTAINED,ANALYZE_409,,
efe75dadef0017fc,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7107,J4,6,7,4,4,missingness,75%,False,False,0.25,0.0041405889270542465,False,2,0.8723447852864881,False,NORMAL,"{""combined"": 0.12254058660750286, ""demand_shift"": 0.0, ""energy"": 0.23770293303751422, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.1463598174357848,"{""J1"": 0.09999999999999998, ""J2"": 0.39999999999999997, ""J3"": 0.39999999999999997, ""J4"": 0.09999999999999998, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.13053805158256776, ""J2"": 0.7622970669624858, ""J3"": 0.09913367269790939, ""J4"": 0.008031208757036966, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.06730050572629245, ""J2"": 0.8217001059501355, ""J3"": 0.10685879939651785, ""J4"": 0.0041405889270542465, ""R1"": 0.0, ""T1"": 0.0}",0.5320198937073449,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0402420302852988, ""status"": ""STOP""}]",[],73.04103998467326,11.8011650047265,155.20652598934248,,,1.0637929663062096,,,244.6257810224779,991.02734375,1027.28515625,1014.2890625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
30ab7f1f83e39fa2,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7107,J4,6,7,4,4,missingness,75%,False,False,0.25,0.0041405889270542465,False,2,0.8723447852864881,False,NORMAL,"{""combined"": 0.12254058660750286, ""demand_shift"": 0.0, ""energy"": 0.23770293303751422, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.1463598174357848,"{""J1"": 0.09999999999999998, ""J2"": 0.39999999999999997, ""J3"": 0.39999999999999997, ""J4"": 0.09999999999999998, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.13053805158256776, ""J2"": 0.7622970669624858, ""J3"": 0.09913367269790939, ""J4"": 0.008031208757036966, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.06730050572629245, ""J2"": 0.8217001059501355, ""J3"": 0.10685879939651785, ""J4"": 0.0041405889270542465, ""R1"": 0.0, ""T1"": 0.0}",0.5320198937073449,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0586860007606447, ""status"": ""STOP""}]",[],237.5401800381951,10.45699801761657,295.48317700391635,,,1.0684689623303711,,,548.0071289930493,1010.984375,1060.49609375,1047.328125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
2f0dc361d1bbc172,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7107,J4,6,7,4,4,missingness,75%,False,False,0.25,0.0041405889270542465,False,2,0.8723447852864881,False,NORMAL,"{""combined"": 0.12254058660750286, ""demand_shift"": 0.0, ""energy"": 0.23770293303751422, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.1463598174357848,"{""J1"": 0.09999999999999998, ""J2"": 0.39999999999999997, ""J3"": 0.39999999999999997, ""J4"": 0.09999999999999998, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.13053805158256776, ""J2"": 0.7622970669624858, ""J3"": 0.09913367269790939, ""J4"": 0.008031208757036966, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.06730050572629245, ""J2"": 0.8217001059501355, ""J3"": 0.10685879939651785, ""J4"": 0.0041405889270542465, ""R1"": 0.0, ""T1"": 0.0}",0.5320198937073449,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.084198011085391, ""status"": ""STOP""}]",[],74.77650500368327,11.087132035754621,159.12328497506678,,,1.1378740309737623,,,249.74105803994462,1047.46875,1094.9296875,1084.75390625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
918d657ca6984435,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7108,J3,6,7,4,4,missingness,75%,False,True,0.5,0.10673158313232323,True,2,0.8655012810392144,False,NORMAL,"{""combined"": 0.12243223299670522, ""demand_shift"": 0.0, ""energy"": 0.23716116498352602, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.375}",0.14663814849350934,"{""J1"": 0.09999999999999998, ""J2"": 0.39999999999999997, ""J3"": 0.39999999999999997, ""J4"": 0.09999999999999998, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.13027496775676284, ""J2"": 0.762838835016474, ""J3"": 0.09886903579381598, ""J4"": 0.008017161432947258, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.06572046423368452, ""J2"": 0.8235034951278238, ""J3"": 0.10673158313232323, ""J4"": 0.004044457506168396, ""R1"": 0.0, ""T1"": 0.0}",0.5487709017319632,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0095000034198165, ""status"": ""STOP""}]",[],73.67151998914778,11.651108972728252,158.18490099627525,,,1.0921999928541481,,,248.07820498244837,1081.19921875,1113.48046875,1104.21875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
